"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Sleep_Fraction_All","Batch","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2019-08-17 10:00:00|Monitor53.txt|27",27,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.614370010413051,"Batch9_2Days",884.692814994794,0.455933379597502,328.272033310201,0.772916666666667,556.5,9720,960,57480,0.564191533657183,812.435808466343,0.447988904299584,322.5520110957,0.680555555555556,490,4680,360,47580,0.664816099930604,957.335183900069,0.464632454923717,334.535367545076,0.865277777777778,623,35,22.2571428571429,22.5,28.1333333333333
"2019-08-17 10:00:00|Monitor53.txt|28",28,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.656022214508851,"Batch9_2Days",944.671988892746,0.562803608605135,405.218598195697,0.749305555555556,539.5,0,660,58560,0.653018736988203,940.346981263012,0.550624133148405,396.449375866852,0.755555555555556,544,2880,360,76260,0.659264399722415,949.340735600278,0.575589459084605,414.424410540915,0.743055555555556,535,47.5,16.4,16,39.21875
"2019-08-17 10:00:00|Monitor53.txt|29",29,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.629989586948976,"Batch9_2Days",907.185005206525,0.473282442748092,340.763358778626,0.786805555555556,566.5,0,360,48540,0.657876474670368,947.34212352533,0.484049930651873,348.515950069348,0.831944444444445,599,480,420,70080,0.601665510062457,866.398334489938,0.461858529819695,332.53814147018,0.741666666666667,534,47.5,16.4526315789474,18.5,34.3783783783784
"2019-08-17 10:00:00|Monitor53.txt|30",30,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.588337382853176,"Batch9_2Days",847.205831308573,0.414295628036086,298.292852185982,0.7625,549,0,360,81780,0.569049271339348,819.430950728661,0.457697642163662,329.542302357836,0.680555555555556,490,6060,300,47520,0.607911172796669,875.392088827203,0.371705963938974,267.628294036061,0.844444444444445,608,42,18.5833333333333,24,25.75
"2019-08-17 10:00:00|Monitor53.txt|31",31,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.584519264144394,"Batch9_2Days",841.707740367928,0.353920888272033,254.823039555864,0.815277777777778,587,0,360,47280,0.597501734906315,860.402498265094,0.36754507628294,264.632454923717,0.827777777777778,596,7200,360,49080,0.571825121443442,823.428174878557,0.34119278779473,245.658807212205,0.802777777777778,578,47.5,16.2947368421053,22.5,28.3111111111111
"2019-08-17 10:00:00|Monitor53.txt|32",32,"2019-08-17 10:00:00|Monitor53.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Iso","2D","12:12","M53",0.567164179104478,"Batch9_2Days",816.716417910448,0.505898681471201,364.247050659264,0.628472222222222,452.5,3420,300,78300,0.562803608605135,810.437196391395,0.514563106796117,370.485436893204,0.611111111111111,440,240,360,74340,0.571131158917419,822.428868841083,0.496532593619972,357.50346740638,0.645833333333333,465,40,19.6,32.5,19.3076923076923
"2019-08-17 10:00:00|Monitor7.txt|01",1,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.799722318639361,"Batch9_2Days",1151.60013884068,0.678695350451076,488.660652324774,0.920833333333333,663,120,300,43800,0.783483691880639,1128.21651630812,0.654646324549237,471.345353675451,0.9125,657,4320,420,45360,0.816099930603748,1175.1839000694,0.703190013869626,506.29680998613,0.929166666666667,669,26.5,26.811320754717,17.5,39.8
"2019-08-17 10:00:00|Monitor7.txt|02",2,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.757723012842763,"Batch9_2Days",1091.12113849358,0.647467036780014,466.17626648161,0.868055555555556,625,0,360,65940,0.740458015267176,1066.25954198473,0.624133148404993,449.375866851595,0.856944444444445,617,4560,1320,59220,0.775156141568355,1116.22484385843,0.67128987517337,483.328710124827,0.879166666666667,633,22,32.8636363636364,27.5,25
"2019-08-17 10:00:00|Monitor7.txt|03",3,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.593196806664353,"Batch9_2Days",854.203401596668,0.369882026370576,266.315058986815,0.816666666666667,588,5580,360,70920,0.525329632199861,756.4746703678,0.241331484049931,173.75866851595,0.809722222222222,583,1440,300,74580,0.661346287300486,952.338653712699,0.499306518723994,359.500693481276,0.823611111111111,593,35.5,20.5352112676056,33.5,20.044776119403
"2019-08-17 10:00:00|Monitor7.txt|04",4,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.672683096147171,"Batch9_2Days",968.663658451927,0.475364330326162,342.262317834837,0.870138888888889,626.5,0,360,58200,0.686328938237335,988.313671061763,0.478502080443828,344.521497919556,0.894444444444445,644,2760,360,52500,0.659264399722415,949.340735600278,0.472954230235784,340.527045769764,0.845833333333333,609,34.5,21.231884057971,21,32.3571428571429
"2019-08-17 10:00:00|Monitor7.txt|05",5,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.666435265532801,"Batch9_2Days",959.666782367234,0.640527411519778,461.17973629424,0.692361111111111,498.5,480,360,64260,0.638445523941707,919.361554476058,0.624133148404993,449.375866851595,0.652777777777778,470,0,360,44040,0.694656488549618,1000.30534351145,0.657420249653259,473.342579750347,0.731944444444444,527,42,16.9404761904762,44.5,15.3258426966292
"2019-08-17 10:00:00|Monitor7.txt|06",6,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.678583825060743,"Batch9_2Days",977.16070808747,0.619014573213047,445.690492713393,0.738194444444445,531.5,0,420,44820,0.69882026370576,1006.30117973629,0.643550624133149,463.356449375867,0.754166666666667,543,3720,420,50100,0.658570437196391,948.341429562804,0.59500693481276,428.404993065187,0.722222222222222,520,39,18.8846153846154,32,20.796875
"2019-08-17 10:00:00|Monitor7.txt|07",7,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.761888233252343,"Batch9_2Days",1097.11905588337,0.661346287300486,476.16932685635,0.8625,621,0,420,60300,0.767522553782096,1105.23247744622,0.665742024965326,479.334257975035,0.869444444444445,626,1080,360,56640,0.756419153365718,1089.24358084663,0.657420249653259,473.342579750347,0.855555555555556,616,47.5,14.7157894736842,17.5,40.2571428571429
"2019-08-17 10:00:00|Monitor7.txt|08",8,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.80006942034016,"Batch9_2Days",1152.09996528983,0.665510062456627,479.167244968772,0.934722222222222,673,0,420,66120,0.802914642609299,1156.19708535739,0.699029126213592,503.300970873786,0.906944444444444,653,5100,1200,60960,0.79736294240111,1148.2026370576,0.63245492371706,455.367545076283,0.9625,693,32,22.3125,13.5,51.3333333333333
"2019-08-17 10:00:00|Monitor7.txt|09",9,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.517181534189518,"Batch9_2Days",744.741409232905,0.36294240111034,261.318528799445,0.671527777777778,483.5,4860,300,58800,0.539902845246357,777.460097154754,0.361997226074896,260.638002773925,0.718055555555556,517,7860,600,54300,0.494795281054823,712.505204718945,0.364771151178918,262.635228848821,0.625,450,28,26.7678571428571,26,26.25
"2019-08-17 10:00:00|Monitor7.txt|10",10,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.686914265879903,"Batch9_2Days",989.15654286706,0.564885496183206,406.717557251908,0.809027777777778,582.5,3120,360,54240,0.703678001387925,1013.29632199861,0.576976421636616,415.423023578363,0.830555555555556,598,3660,4740,3660,0.670367800138792,965.329632199861,0.553398058252427,398.446601941748,0.7875,567,28.5,25.6666666666667,30,22.55
"2019-08-17 10:00:00|Monitor7.txt|11",11,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.503297466157584,"Batch9_2Days",724.748351266921,0.289382373351839,208.355308813324,0.717361111111111,516.5,14280,1260,77460,0.492019430950729,708.507980569049,0.257975034674064,185.742024965326,0.726388888888889,523,660,360,59880,0.514920194309507,741.485079805691,0.321775312066574,231.678224687933,0.708333333333333,510,31,24.3870967741936,35,18.7428571428571
"2019-08-17 10:00:00|Monitor7.txt|12",12,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.865324540090246,"Batch9_2Days",1246.06733772995,0.830673143650243,598.084663428175,0.9,648,0,660,44100,0.858431644691187,1236.14156835531,0.798890429958391,575.201109570042,0.918055555555556,661,2280,360,9300,0.872310895211659,1256.12768910479,0.862690707350902,621.137309292649,0.881944444444445,635,20,35.6,18,38.3055555555556
"2019-08-17 10:00:00|Monitor7.txt|13",13,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.85213467545991,"Batch9_2Days",1227.07393266227,0.765440666204025,551.117279666898,0.938888888888889,676,0,480,44220,0.838306731436503,1207.16169326856,0.736477115117892,530.263522884882,0.940277777777778,677,3960,480,10800,0.866065232477446,1247.13393476752,0.794729542302358,572.205270457698,0.9375,675,26.5,26.9622641509434,9,77.5
"2019-08-17 10:00:00|Monitor7.txt|14",14,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.531065602221451,"Batch9_2Days",764.734467198889,0.285218598195697,205.357390700902,0.777083333333333,559.5,0,300,80220,0.50381679389313,725.496183206107,0.237170596393897,170.762829403606,0.770833333333333,555,6600,360,64260,0.558639833448994,804.441360166551,0.334257975034674,240.665742024965,0.783333333333333,564,36,20.375,30.5,22.0819672131148
"2019-08-17 10:00:00|Monitor7.txt|15",15,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.732037486983686,"Batch9_2Days",1054.13398125651,0.58501040943789,421.207494795281,0.879166666666667,633,60,360,44040,0.736294240111034,1060.26370575989,0.590846047156727,425.409153952843,0.881944444444445,635,120,480,44280,0.727272727272727,1047.27272727273,0.578363384188627,416.421636615811,0.876388888888889,631,48,14.84375,20,35.05
"2019-08-17 10:00:00|Monitor7.txt|16",16,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.734467198889275,"Batch9_2Days",1057.63276640056,0.63705759888966,458.681471200555,0.831944444444445,599,0,360,23520,0.764052741151978,1100.23594725885,0.67128987517337,483.328710124827,0.856944444444445,617,2400,300,60720,0.705065926439972,1015.29493407356,0.603328710124827,434.396671289875,0.806944444444445,581,37,19.2702702702703,29,23.3965517241379
"2019-08-17 10:00:00|Monitor7.txt|17",17,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.897604998264491,"Batch9_2Days",1292.55119750087,0.84941013185288,611.575294934074,0.945833333333333,681,0,360,43620,0.878556557945871,1265.12144344205,0.80998613037448,583.190013869626,0.947222222222222,682,1920,2760,43800,0.916724496877169,1320.08327550312,0.889042995839112,640.110957004161,0.944444444444444,680,22,32.0909090909091,14,50.8928571428572
"2019-08-17 10:00:00|Monitor7.txt|18",18,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.607775078097883,"Batch9_2Days",875.196112460951,0.600971547536433,432.699514226232,0.614583333333333,442.5,3300,360,9660,0.549618320610687,791.450381679389,0.539528432732316,388.460471567268,0.559722222222222,403,1380,300,33960,0.666204024982651,959.333795975017,0.662968099861304,477.337031900139,0.669444444444444,482,26,28.6346153846154,50.5,12.9108910891089
"2019-08-17 10:00:00|Monitor7.txt|19",19,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.772648385977091,"Batch9_2Days",1112.61367580701,0.574600971547536,413.712699514226,0.970833333333333,699,6780,300,43620,0.757113115891742,1090.24288688411,0.546463245492372,393.453536754508,0.968055555555556,697,5400,360,68640,0.78764746703678,1134.21235253296,0.601941747572815,433.398058252427,0.973611111111111,701,38.5,17.2337662337662,7.5,100.333333333333
"2019-08-17 10:00:00|Monitor7.txt|20",20,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.719888927455745,"Batch9_2Days",1036.64005553627,0.690492713393477,497.154753643303,0.749305555555556,539.5,0,360,47640,0.707147814018043,1018.29285218598,0.667128987517337,480.332871012483,0.747222222222222,538,3960,360,4920,0.732824427480916,1055.26717557252,0.714285714285714,514.285714285714,0.751388888888889,541,28.5,25.3157894736842,30,23.1166666666667
"2019-08-17 10:00:00|Monitor7.txt|21",21,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.80215203054495,"Batch9_2Days",1155.09892398473,0.751561415683553,541.124219292158,0.852777777777778,614,0,420,43800,0.832755031228314,1199.16724496877,0.730929264909848,526.26907073509,0.934722222222222,673,1860,420,43800,0.771686328938237,1111.22831367106,0.77253814147018,556.22746185853,0.770833333333333,555,26,27.4230769230769,13.5,52.5925925925926
"2019-08-17 10:00:00|Monitor7.txt|22",22,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.779590419993058,"Batch9_2Days",1122.61020479,0.718251214434421,517.140874392783,0.840972222222222,605.5,0,480,55920,0.738376127689105,1063.26162387231,0.68377253814147,492.316227461859,0.793055555555556,571,840,420,20160,0.820957668285913,1182.17904233171,0.753120665742025,542.246879334258,0.888888888888889,640,37.5,18.8133333333333,28.5,24.3508771929825
"2019-08-17 10:00:00|Monitor7.txt|23",23,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.707046164526206,"Batch9_2Days",1018.14647691774,0.578764746703678,416.710617626648,0.835416666666667,601.5,0,300,44880,0.662040249826509,953.337959750174,0.524271844660194,377.47572815534,0.8,576,3480,360,55020,0.752255378209577,1083.24774462179,0.633841886269071,456.366158113731,0.870833333333333,627,35.5,20.5211267605634,15.5,44.258064516129
"2019-08-17 10:00:00|Monitor7.txt|24",24,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.71884762235335,"Batch9_2Days",1035.14057618882,0.616238723108952,443.691880638446,0.821527777777778,591.5,0,300,60480,0.709229701596114,1021.2907702984,0.593619972260749,427.406380027739,0.825,594,2100,300,53160,0.727966689798751,1048.2720333102,0.638002773925104,459.361997226075,0.818055555555556,589,33.5,21,28,25.4107142857143
"2019-08-17 10:00:00|Monitor7.txt|25",25,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.740367927802846,"Batch9_2Days",1066.1298160361,0.603053435114504,434.198473282443,0.877777777777778,632,0,420,48660,0.718251214434421,1034.28174878557,0.556171983356449,400.443828016644,0.880555555555556,634,3000,600,51180,0.762664816099931,1098.2373351839,0.650485436893204,468.349514563107,0.875,630,23.5,30.8936170212766,18,38.6666666666667
"2019-08-17 10:00:00|Monitor7.txt|26",26,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.825407844498438,"Batch9_2Days",1188.58729607775,0.761970853573907,548.619014573213,0.888888888888889,640,0,480,44700,0.824427480916031,1187.17557251908,0.769764216366158,554.230235783634,0.879166666666667,633,660,300,55440,0.826509368494101,1190.17349063151,0.754507628294036,543.245492371706,0.898611111111111,647,31.5,22.8730158730159,17,40.9117647058824
"2019-08-17 10:00:00|Monitor7.txt|27",27,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.711558486636585,"Batch9_2Days",1024.64422075668,0.557251908396947,401.221374045802,0.865972222222222,623.5,0,360,75780,0.694656488549618,1000.30534351145,0.524271844660194,377.47572815534,0.865277777777778,623,1200,420,44520,0.728660652324775,1049.27133934768,0.590846047156727,425.409153952843,0.866666666666667,624,47.5,15.0842105263158,23,30
"2019-08-17 10:00:00|Monitor7.txt|28",28,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.644914960083304,"Batch9_2Days",928.677542519958,0.473282442748092,340.763358778626,0.816666666666667,588,0,360,50340,0.624566273421235,899.375433726579,0.441054091539528,317.558945908461,0.808333333333333,582,60,300,50520,0.664816099930604,957.335183900069,0.504854368932039,363.495145631068,0.825,594,29,25.448275862069,22.5,30.6666666666667
"2019-08-17 10:00:00|Monitor7.txt|29",29,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.687608469281499,"Batch9_2Days",990.156195765359,0.610687022900763,439.69465648855,0.764583333333333,550.5,0,480,82200,0.659264399722415,949.340735600278,0.565880721220527,407.43411927878,0.752777777777778,542,2760,300,14640,0.71616932685635,1031.28383067314,0.656033287101248,472.343966712899,0.776388888888889,559,32.5,21.9846153846154,40,16.8875
"2019-08-17 10:00:00|Monitor7.txt|30",30,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.7500867754252,"Batch9_2Days",1080.12495661229,0.643997224149896,463.678001387925,0.85625,616.5,0,360,44700,0.718251214434421,1034.28174878557,0.703190013869626,506.29680998613,0.733333333333333,528,660,300,71400,0.782095766828591,1126.21790423317,0.585298196948682,421.414701803051,0.979166666666667,705,40,17.6,18.5,38.1351351351351
"2019-08-17 10:00:00|Monitor7.txt|31",31,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.598750433877126,"Batch9_2Days",862.200624783062,0.456627342123525,328.771686328938,0.740972222222222,533.5,3180,360,49140,0.544760582928522,784.455239417071,0.402219140083218,289.597780859917,0.6875,495,1860,360,52560,0.652324774462179,939.347675225538,0.510402219140083,367.48959778086,0.794444444444444,572,37.5,19.2933333333333,36.5,18.9041095890411
"2019-08-17 10:00:00|Monitor7.txt|32",32,"2019-08-17 10:00:00|Monitor7.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Grp","2D","12:12","M7",0.809788267962513,"Batch9_2Days",1166.09510586602,0.776544066620403,559.11172796669,0.843055555555556,607,0,360,78720,0.802914642609299,1156.19708535739,0.761442441054092,548.238557558946,0.844444444444445,608,600,600,79920,0.816793893129771,1176.18320610687,0.791955617198336,570.208044382802,0.841666666666667,606,38.5,18.1558441558442,23,30.2608695652174
